accel_x1,accel_y1,accel_z1,accel_x2,accel_y2,accel_z2,accel_x3,accel_y3,accel_z3,accel_x4,accel_y4,accel_z4,accel_x5,accel_y5,accel_z5,accel_x6,accel_y6,accel_z6,accel_x7,accel_y7,accel_z7,accel_x8,accel_y8,accel_z8,accel_x9,accel_y9,accel_z9,accel_x10,accel_y10,accel_z10,accel_x11,accel_y11,accel_z11,move12
-0.13351768777756623,0.07225663103256526,1.5299556222982293,-0.13351768777756623,0.07382742735936014,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.1303760951239764,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07382742735936014,1.533097214951819,-0.13194689145077132,0.07539822368615504,1.533097214951819,-0.13351768777756623,0.07539822368615504,1.5283848259714345,-0.13194689145077132,0.07539822368615504,1.534668011278614,-0.1303760951239764,0.07539822368615504,1.5268140296446395,-0.13194689145077132,0.07225663103256526,1.533097214951819,3
-0.13194689145077132,0.07853981633974483,1.5299556222982293,-0.1350884841043611,0.07539822368615504,1.5268140296446395,-0.1303760951239764,0.07382742735936014,1.5283848259714345,-0.13351768777756623,0.07382742735936014,1.533097214951819,-0.13351768777756623,0.07696902001294993,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.5283848259714345,-0.13194689145077132,0.07539822368615504,1.533097214951819,-0.13351768777756623,0.07068583470577035,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07539822368615504,1.534668011278614,-0.13194689145077132,0.07539822368615504,1.533097214951819,3
-0.13351768777756623,0.07539822368615504,1.533097214951819,-0.13194689145077132,0.07068583470577035,1.5283848259714345,-0.13194689145077132,0.07382742735936014,1.5283848259714345,-0.13194689145077132,0.07539822368615504,1.5299556222982293,-0.13351768777756623,0.07382742735936014,1.533097214951819,-0.1350884841043611,0.07382742735936014,1.533097214951819,-0.13665928043115602,0.07382742735936014,1.534668011278614,-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.1303760951239764,0.07382742735936014,1.5252432333178447,-0.13351768777756623,0.07382742735936014,1.5283848259714345,-0.13194689145077132,0.07539822368615504,1.5315264186250244,3
-0.13194689145077132,0.07225663103256526,1.533097214951819,-0.13194689145077132,0.07068583470577035,1.5283848259714345,-0.13351768777756623,0.07068583470577035,1.5299556222982293,-0.13194689145077132,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.07539822368615504,1.5283848259714345,-0.13194689145077132,0.07382742735936014,1.534668011278614,-0.13351768777756623,0.07225663103256526,1.5315264186250244,-0.1303760951239764,0.07382742735936014,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.1303760951239764,0.07225663103256526,1.5299556222982293,3
-0.13665928043115602,0.07382742735936014,1.533097214951819,-0.13351768777756623,0.07539822368615504,1.5268140296446395,-0.1350884841043611,0.07382742735936014,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5268140296446395,-0.1303760951239764,0.07225663103256526,1.5283848259714345,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07225663103256526,1.5268140296446395,-0.13351768777756623,0.07225663103256526,1.533097214951819,-0.1350884841043611,0.07225663103256526,1.5315264186250244,-0.1350884841043611,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07539822368615504,1.5299556222982293,3
-0.13665928043115602,0.07225663103256526,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.533097214951819,-0.13194689145077132,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.07539822368615504,1.534668011278614,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.13351768777756623,0.07696902001294993,1.5315264186250244,-0.1350884841043611,0.07696902001294993,1.5299556222982293,-0.13351768777756623,0.07382742735936014,1.5315264186250244,-0.13194689145077132,0.07225663103256526,1.5299556222982293,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.5283848259714345,3
-0.13351768777756623,0.07225663103256526,1.533097214951819,-0.1303760951239764,0.07068583470577035,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.5268140296446395,-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.13194689145077132,0.07382742735936014,1.5315264186250244,-0.13194689145077132,0.07068583470577035,1.5283848259714345,-0.13194689145077132,0.06283185307179587,1.5268140296446395,-0.12880529879718153,0.07382742735936014,1.5299556222982293,-0.1303760951239764,0.07225663103256526,1.5315264186250244,-0.13194689145077132,0.06754424205218056,1.5315264186250244,3
-0.13351768777756623,0.07539822368615504,1.5283848259714345,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.1350884841043611,0.07225663103256526,1.5315264186250244,-0.13351768777756623,0.07382742735936014,1.533097214951819,-0.13351768777756623,0.07853981633974483,1.5252432333178447,-0.13194689145077132,0.07853981633974483,1.5268140296446395,-0.1303760951239764,0.07853981633974483,1.5299556222982293,-0.13194689145077132,0.07853981633974483,1.5315264186250244,-0.13194689145077132,0.07382742735936014,1.5268140296446395,-0.13665928043115602,0.06597344572538566,1.5315264186250244,-0.1350884841043611,0.07539822368615504,1.5299556222982293,3
-0.13351768777756623,0.07539822368615504,1.533097214951819,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.1350884841043611,0.07382742735936014,1.5268140296446395,-0.1350884841043611,0.07225663103256526,1.534668011278614,-0.1303760951239764,0.07382742735936014,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.5362388076054088,-0.13194689145077132,0.07225663103256526,1.5315264186250244,-0.1303760951239764,0.07382742735936014,1.533097214951819,-0.13194689145077132,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07068583470577035,1.5268140296446395,3
-0.13351768777756623,0.07225663103256526,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.534668011278614,-0.1350884841043611,0.07382742735936014,1.533097214951819,-0.1350884841043611,0.07225663103256526,1.533097214951819,-0.13194689145077132,0.06911503837897545,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.5299556222982293,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07225663103256526,1.533097214951819,-0.13194689145077132,0.07382742735936014,1.5315264186250244,-0.13351768777756623,0.07382742735936014,1.533097214951819,-0.13194689145077132,0.07225663103256526,1.5315264186250244,3
-0.1303760951239764,0.07382742735936014,1.533097214951819,-0.1350884841043611,0.07382742735936014,1.5283848259714345,-0.1303760951239764,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.07382742735936014,1.5362388076054088,-0.13194689145077132,0.07382742735936014,1.5299556222982293,-0.13194689145077132,0.07539822368615504,1.5315264186250244,-0.1350884841043611,0.07225663103256526,1.533097214951819,-0.13351768777756623,0.07539822368615504,1.533097214951819,-0.13194689145077132,0.06911503837897545,1.5315264186250244,-0.13194689145077132,0.07225663103256526,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5299556222982293,3
-0.1350884841043611,0.07539822368615504,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.533097214951819,-0.13351768777756623,0.07225663103256526,1.5315264186250244,-0.1303760951239764,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07696902001294993,1.5283848259714345,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07382742735936014,1.5268140296446395,-0.1350884841043611,0.07382742735936014,1.5283848259714345,-0.1350884841043611,0.07382742735936014,1.5362388076054088,3
-0.13351768777756623,0.07382742735936014,1.534668011278614,-0.13351768777756623,0.07225663103256526,1.5315264186250244,-0.1350884841043611,0.07539822368615504,1.5252432333178447,-0.1303760951239764,0.07382742735936014,1.5299556222982293,-0.13194689145077132,0.06911503837897545,1.533097214951819,-0.13351768777756623,0.07225663103256526,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.1303760951239764,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.07539822368615504,1.5283848259714345,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.5236724369910497,3
-0.13351768777756623,0.07382742735936014,1.5315264186250244,-0.1350884841043611,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07382742735936014,1.533097214951819,-0.13351768777756623,0.07696902001294993,1.5315264186250244,-0.13351768777756623,0.07225663103256526,1.533097214951819,-0.13194689145077132,0.07225663103256526,1.5268140296446395,-0.13351768777756623,0.07539822368615504,1.533097214951819,-0.13194689145077132,0.07225663103256526,1.533097214951819,-0.13194689145077132,0.07225663103256526,1.533097214951819,-0.1303760951239764,0.07382742735936014,1.5315264186250244,3
-0.1303760951239764,0.07696902001294993,1.5315264186250244,-0.13351768777756623,0.07068583470577035,1.5299556222982293,-0.13194689145077132,0.07382742735936014,1.5252432333178447,-0.13194689145077132,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07382742735936014,1.5268140296446395,-0.13194689145077132,0.07225663103256526,1.5283848259714345,-0.13351768777756623,0.07225663103256526,1.5299556222982293,-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.07539822368615504,1.534668011278614,-0.1350884841043611,0.07225663103256526,1.5283848259714345,-0.13351768777756623,0.07382742735936014,1.5315264186250244,3
-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.13194689145077132,0.07225663103256526,1.5299556222982293,-0.13351768777756623,0.07225663103256526,1.5299556222982293,-0.13194689145077132,0.07225663103256526,1.5283848259714345,-0.13194689145077132,0.07696902001294993,1.534668011278614,-0.13351768777756623,0.07382742735936014,1.5315264186250244,-0.1350884841043611,0.07539822368615504,1.5268140296446395,-0.1350884841043611,0.07539822368615504,1.533097214951819,-0.13194689145077132,0.07382742735936014,1.5299556222982293,-0.13194689145077132,0.07225663103256526,1.5315264186250244,-0.13194689145077132,0.07382742735936014,1.533097214951819,3
-0.13351768777756623,0.07696902001294993,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.5268140296446395,-0.13194689145077132,0.07225663103256526,1.5283848259714345,-0.1303760951239764,0.07382742735936014,1.533097214951819,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.1350884841043611,0.07382742735936014,1.5315264186250244,-0.13351768777756623,0.07382742735936014,1.5315264186250244,-0.13194689145077132,0.07225663103256526,1.5315264186250244,-0.13665928043115602,0.07225663103256526,1.5283848259714345,-0.1303760951239764,0.07382742735936014,1.5315264186250244,-0.13194689145077132,0.07068583470577035,1.5283848259714345,3
-0.13194689145077132,0.07225663103256526,1.5299556222982293,-0.13194689145077132,0.07539822368615504,1.5315264186250244,-0.1350884841043611,0.07382742735936014,1.534668011278614,-0.13194689145077132,0.07382742735936014,1.5283848259714345,-0.13194689145077132,0.07539822368615504,1.5268140296446395,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.13351768777756623,0.07382742735936014,1.5283848259714345,-0.1350884841043611,0.07068583470577035,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5283848259714345,-0.13351768777756623,0.07539822368615504,1.5268140296446395,-0.13194689145077132,0.07382742735936014,1.5299556222982293,3
-0.13351768777756623,0.07539822368615504,1.5283848259714345,-0.1350884841043611,0.07539822368615504,1.5283848259714345,-0.13665928043115602,0.07382742735936014,1.5268140296446395,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07696902001294993,1.533097214951819,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.1303760951239764,0.07225663103256526,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.534668011278614,-0.13194689145077132,0.07225663103256526,1.5283848259714345,-0.13351768777756623,0.07068583470577035,1.5252432333178447,-0.13351768777756623,0.07068583470577035,1.5299556222982293,3
-0.13194689145077132,0.07225663103256526,1.5315264186250244,-0.1350884841043611,0.07382742735936014,1.533097214951819,-0.13194689145077132,0.07382742735936014,1.5378096039322038,-0.13194689145077132,0.07225663103256526,1.5283848259714345,-0.13351768777756623,0.07068583470577035,1.533097214951819,-0.13194689145077132,0.07225663103256526,1.5283848259714345,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.1350884841043611,0.07382742735936014,1.5299556222982293,-0.13194689145077132,0.07225663103256526,1.5283848259714345,-0.13194689145077132,0.07068583470577035,1.5268140296446395,-0.13194689145077132,0.07225663103256526,1.533097214951819,3
-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.07539822368615504,1.5283848259714345,-0.13351768777756623,0.07225663103256526,1.5268140296446395,-0.13194689145077132,0.07382742735936014,1.533097214951819,-0.1350884841043611,0.07225663103256526,1.5299556222982293,-0.1350884841043611,0.07068583470577035,1.5315264186250244,-0.13351768777756623,0.07068583470577035,1.533097214951819,-0.13194689145077132,0.07382742735936014,1.534668011278614,-0.13351768777756623,0.07539822368615504,1.533097214951819,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.13351768777756623,0.07225663103256526,1.5283848259714345,3
-0.13194689145077132,0.07225663103256526,1.5268140296446395,-0.13194689145077132,0.07382742735936014,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.1303760951239764,0.07382742735936014,1.5268140296446395,-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.13194689145077132,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.07539822368615504,1.5299556222982293,-0.13351768777756623,0.07382742735936014,1.5283848259714345,-0.13194689145077132,0.07225663103256526,1.5299556222982293,-0.1350884841043611,0.07068583470577035,1.533097214951819,-0.1350884841043611,0.07382742735936014,1.533097214951819,3
-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5236724369910497,-0.13665928043115602,0.07068583470577035,1.5283848259714345,-0.13351768777756623,0.07225663103256526,1.5268140296446395,-0.13194689145077132,0.07225663103256526,1.533097214951819,-0.13194689145077132,0.07539822368615504,1.5299556222982293,-0.13194689145077132,0.07068583470577035,1.5315264186250244,-0.13351768777756623,0.07382742735936014,1.5315264186250244,-0.13194689145077132,0.07225663103256526,1.5283848259714345,-0.13351768777756623,0.07225663103256526,1.534668011278614,-0.1303760951239764,0.07539822368615504,1.5283848259714345,3
-0.13351768777756623,0.07382742735936014,1.5268140296446395,-0.1350884841043611,0.07225663103256526,1.5315264186250244,-0.1350884841043611,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.07382742735936014,1.5283848259714345,-0.1303760951239764,0.07068583470577035,1.5315264186250244,-0.13351768777756623,0.07853981633974483,1.5299556222982293,-0.13194689145077132,0.07382742735936014,1.5283848259714345,-0.1350884841043611,0.06754424205218056,1.5268140296446395,-0.1350884841043611,0.07225663103256526,1.5315264186250244,-0.13194689145077132,0.07382742735936014,1.533097214951819,-0.13194689145077132,0.07068583470577035,1.5315264186250244,3
-0.13351768777756623,0.06911503837897545,1.5315264186250244,-0.13351768777756623,0.07225663103256526,1.533097214951819,-0.1303760951239764,0.07068583470577035,1.5315264186250244,-0.1350884841043611,0.06754424205218056,1.5299556222982293,-0.13351768777756623,0.07382742735936014,1.5283848259714345,-0.13351768777756623,0.07068583470577035,1.5299556222982293,-0.1350884841043611,0.07225663103256526,1.5362388076054088,-0.13194689145077132,0.07068583470577035,1.5299556222982293,-0.13194689145077132,0.06911503837897545,1.5315264186250244,-0.1382300767579509,0.07068583470577035,1.5268140296446395,-0.13194689145077132,0.07225663103256526,1.5268140296446395,3
-0.13665928043115602,0.07068583470577035,1.534668011278614,-0.1350884841043611,0.07068583470577035,1.5299556222982293,-0.1350884841043611,0.07225663103256526,1.533097214951819,-0.13665928043115602,0.07225663103256526,1.5299556222982293,-0.13194689145077132,0.06911503837897545,1.534668011278614,-0.13194689145077132,0.06754424205218056,1.533097214951819,-0.1350884841043611,0.06911503837897545,1.5299556222982293,-0.13351768777756623,0.06754424205218056,1.5142476590302805,-0.13194689145077132,0.06597344572538566,1.5425219929125886,-0.12566370614359174,0.06126105674500098,1.5440927892393834,-0.1303760951239764,0.08168140899333463,1.5299556222982293,3
-0.1460840583919254,0.045553093477052,1.5268140296446395,-0.14451326206513052,0.054977871437821374,1.5283848259714345,-0.1350884841043611,0.08639379797371932,1.5299556222982293,-0.1303760951239764,0.08325220532012953,1.533097214951819,-0.13194689145077132,0.07382742735936014,1.5299556222982293,-0.1429424657383356,0.059690260418206076,1.5299556222982293,-0.13665928043115602,0.07853981633974483,1.5283848259714345,-0.1303760951239764,0.07853981633974483,1.534668011278614,-0.1382300767579509,0.07382742735936014,1.5268140296446395,-0.13194689145077132,0.07225663103256526,1.5283848259714345,-0.1413716694115407,0.07382742735936014,1.5236724369910497,3
-0.1413716694115407,0.08011061266653972,1.5299556222982293,-0.13665928043115602,0.08168140899333463,1.533097214951819,-0.1382300767579509,0.07696902001294993,1.5283848259714345,-0.1350884841043611,0.07382742735936014,1.5299556222982293,-0.1350884841043611,0.07696902001294993,1.5315264186250244,-0.1350884841043611,0.07696902001294993,1.5315264186250244,-0.13194689145077132,0.07539822368615504,1.533097214951819,-0.13351768777756623,0.06911503837897545,1.533097214951819,-0.13351768777756623,0.06911503837897545,1.534668011278614,-0.13351768777756623,0.07068583470577035,1.5315264186250244,-0.13351768777756623,0.07225663103256526,1.5315264186250244,4
-0.13351768777756623,0.06754424205218056,1.5315264186250244,-0.1303760951239764,0.06911503837897545,1.533097214951819,-0.13351768777756623,0.07225663103256526,1.5283848259714345,-0.1350884841043611,0.06754424205218056,1.5299556222982293,-0.13351768777756623,0.07225663103256526,1.5315264186250244,-0.13351768777756623,0.07539822368615504,1.5315264186250244,-0.1303760951239764,0.07225663103256526,1.533097214951819,-0.1350884841043611,0.07068583470577035,1.533097214951819,-0.13665928043115602,0.07225663103256526,1.534668011278614,-0.1350884841043611,0.07068583470577035,1.5268140296446395,-0.13351768777756623,0.07382742735936014,1.5268140296446395,4
-0.13351768777756623,0.07382742735936014,1.533097214951819,-0.1350884841043611,0.07225663103256526,1.5283848259714345,-0.13194689145077132,0.07068583470577035,1.5315264186250244,-0.13351768777756623,0.06911503837897545,1.5315264186250244,-0.13351768777756623,0.07068583470577035,1.534668011278614,-0.13351768777756623,0.07225663103256526,1.5315264186250244,-0.1350884841043611,0.06911503837897545,1.5299556222982293,-0.13665928043115602,0.07382742735936014,1.5299556222982293,-0.13665928043115602,0.06911503837897545,1.533097214951819,-0.1350884841043611,0.06911503837897545,1.5315264186250244,-0.1350884841043611,0.07068583470577035,1.5299556222982293,4
-0.1350884841043611,0.07382742735936014,1.5362388076054088,-0.1350884841043611,0.06911503837897545,1.5315264186250244,-0.13351768777756623,0.06754424205218056,1.5252432333178447,-0.13351768777756623,0.07225663103256526,1.5268140296446395,-0.13351768777756623,0.06597344572538566,1.5299556222982293,-0.1350884841043611,0.07068583470577035,1.534668011278614,-0.13665928043115602,0.07225663103256526,1.5299556222982293,-0.13351768777756623,0.07068583470577035,1.534668011278614,-0.13351768777756623,0.07539822368615504,1.5283848259714345,-0.1350884841043611,0.07068583470577035,1.5283848259714345,-0.1350884841043611,0.07382742735936014,1.5283848259714345,4
-0.13665928043115602,0.07382742735936014,1.5283848259714345,-0.1350884841043611,0.06911503837897545,1.534668011278614,-0.1350884841043611,0.07068583470577035,1.534668011278614,-0.1350884841043611,0.07382742735936014,1.5315264186250244,-0.1350884841043611,0.06911503837897545,1.5315264186250244,-0.13351768777756623,0.07225663103256526,1.533097214951819,-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.06754424205218056,1.5315264186250244,-0.13665928043115602,0.07382742735936014,1.5315264186250244,-0.1350884841043611,0.07382742735936014,1.5299556222982293,-0.13194689145077132,0.07225663103256526,1.5362388076054088,4
-0.13351768777756623,0.07068583470577035,1.534668011278614,-0.13351768777756623,0.07225663103256526,1.5315264186250244,-0.1350884841043611,0.07225663103256526,1.5315264186250244,-0.13351768777756623,0.06754424205218056,1.5268140296446395,-0.13351768777756623,0.07382742735936014,1.5315264186250244,-0.1350884841043611,0.07382742735936014,1.5315264186250244,-0.1303760951239764,0.07539822368615504,1.534668011278614,-0.13351768777756623,0.07225663103256526,1.5283848259714345,-0.13194689145077132,0.06597344572538566,1.5378096039322038,-0.13194689145077132,0.06597344572538566,1.5315264186250244,-0.13351768777756623,0.06754424205218056,1.5283848259714345,4
-0.13665928043115602,0.06754424205218056,1.5315264186250244,-0.13665928043115602,0.06754424205218056,1.533097214951819,-0.1350884841043611,0.06911503837897545,1.534668011278614,-0.13351768777756623,0.06911503837897545,1.5268140296446395,-0.13351768777756623,0.07225663103256526,1.5283848259714345,-0.1350884841043611,0.06911503837897545,1.5315264186250244,-0.14765485471872028,0.05811946409141117,1.5629423451609221,-0.12880529879718153,0.07539822368615504,1.5173892516838703,-0.13194689145077132,0.07382742735936014,1.5205308443374599,-0.13665928043115602,0.07225663103256526,1.5299556222982293,-0.13665928043115602,0.07225663103256526,1.5283848259714345,4
-0.13351768777756623,0.07382742735936014,1.533097214951819,-0.13351768777756623,0.07225663103256526,1.533097214951819,-0.1350884841043611,0.06754424205218056,1.534668011278614,-0.13351768777756623,0.07068583470577035,1.534668011278614,-0.13665928043115602,0.07539822368615504,1.5299556222982293,-0.1350884841043611,0.07068583470577035,1.533097214951819,-0.13194689145077132,0.06911503837897545,1.534668011278614,-0.1350884841043611,0.07068583470577035,1.5299556222982293,-0.13665928043115602,0.07068583470577035,1.533097214951819,-0.1350884841043611,0.06754424205218056,1.5268140296446395,-0.13665928043115602,0.07225663103256526,1.5299556222982293,4
-0.13665928043115602,0.06911503837897545,1.5299556222982293,-0.13351768777756623,0.07068583470577035,1.533097214951819,-0.13351768777756623,0.07382742735936014,1.5268140296446395,-0.1350884841043611,0.07068583470577035,1.534668011278614,-0.1350884841043611,0.07068583470577035,1.534668011278614,-0.13665928043115602,0.07382742735936014,1.533097214951819,-0.13351768777756623,0.06911503837897545,1.5315264186250244,-0.1350884841043611,0.06911503837897545,1.5299556222982293,-0.13351768777756623,0.07225663103256526,1.5299556222982293,-0.13194689145077132,0.06911503837897545,1.5299556222982293,-0.1382300767579509,0.07225663103256526,1.533097214951819,4
-0.13665928043115602,0.07225663103256526,1.533097214951819,-0.13351768777756623,0.07068583470577035,1.533097214951819,-0.13665928043115602,0.07068583470577035,1.5299556222982293,-0.1350884841043611,0.07068583470577035,1.5283848259714345,-0.13351768777756623,0.07068583470577035,1.5299556222982293,-0.1350884841043611,0.06911503837897545,1.5315264186250244,-0.1350884841043611,0.07225663103256526,1.533097214951819,-0.13351768777756623,0.07068583470577035,1.5315264186250244,-0.1350884841043611,0.06911503837897545,1.5315264186250244,-0.1350884841043611,0.07068583470577035,1.5268140296446395,-0.1350884841043611,0.06754424205218056,1.5299556222982293,4
-0.1350884841043611,0.07225663103256526,1.5268140296446395,-0.1350884841043611,0.06911503837897545,1.533097214951819,-0.13351768777756623,0.06911503837897545,1.5315264186250244,-0.1350884841043611,0.06911503837897545,1.533097214951819,-0.1350884841043611,0.06911503837897545,1.5315264186250244,-0.1350884841043611,0.07225663103256526,1.5315264186250244,-0.13351768777756623,0.07225663103256526,1.5299556222982293,-0.1350884841043611,0.07225663103256526,1.5283848259714345,-0.13351768777756623,0.06911503837897545,1.5362388076054088,-0.1350884841043611,0.06911503837897545,1.5315264186250244,-0.13351768777756623,0.07225663103256526,1.533097214951819,4
-0.1350884841043611,0.07068583470577035,1.5299556222982293,-0.1350884841043611,0.07068583470577035,1.5299556222982293,-0.1350884841043611,0.07382742735936014,1.5283848259714345,-0.13665928043115602,0.07225663103256526,1.5283848259714345,-0.1350884841043611,0.06754424205218056,1.5299556222982293,-0.13351768777756623,0.07068583470577035,1.5299556222982293,-0.1350884841043611,0.07225663103256526,1.533097214951819,-0.13351768777756623,0.07225663103256526,1.533097214951819,-0.13351768777756623,0.07068583470577035,1.5283848259714345,-0.1350884841043611,0.06911503837897545,1.5283848259714345,-0.1350884841043611,0.07225663103256526,1.5315264186250244,4
-0.1350884841043611,0.07382742735936014,1.5236724369910497,-0.13351768777756623,0.07225663103256526,1.533097214951819,-0.1350884841043611,0.07068583470577035,1.5299556222982293,-0.1303760951239764,0.06754424205218056,1.5362388076054088,-0.13351768777756623,0.06597344572538566,1.534668011278614,-0.13665928043115602,0.07853981633974483,1.533097214951819,-0.13351768777756623,0.07696902001294993,1.533097214951819,-0.13351768777756623,0.06283185307179587,1.5315264186250244,-0.13351768777756623,0.06911503837897545,1.5299556222982293,-0.1382300767579509,0.07539822368615504,1.5268140296446395,-0.1350884841043611,0.07068583470577035,1.5252432333178447,4
-0.1350884841043611,0.07225663103256526,1.5299556222982293,-0.1350884841043611,0.07539822368615504,1.5268140296446395,-0.15236724369910498,0.05654866776461627,1.5409511965857936,-0.13194689145077132,0.06440264939859076,1.5456635855661782,-0.1350884841043611,0.05654866776461627,1.547234381892973,-0.12566370614359174,0.05026548245743669,1.5158184553570753,-0.14451326206513052,0.0895353906273091,1.533097214951819,-0.1398008730847458,0.08639379797371932,1.5393804002589988,-0.13351768777756623,0.06283185307179587,1.5283848259714345,-0.1303760951239764,0.06283185307179587,1.5409511965857936,-0.13665928043115602,0.07539822368615504,1.5283848259714345,4
-0.1350884841043611,0.06597344572538566,1.5268140296446395,-0.13351768777756623,0.06597344572538566,1.5315264186250244,-0.1350884841043611,0.07225663103256526,1.5315264186250244,-0.1350884841043611,0.07068583470577035,1.5299556222982293,-0.13194689145077132,0.06283185307179587,1.5315264186250244,-0.1350884841043611,0.07382742735936014,1.5268140296446395,-0.13665928043115602,0.07539822368615504,1.533097214951819,-0.13194689145077132,0.06597344572538566,1.5283848259714345,-0.13194689145077132,0.06754424205218056,1.5315264186250244,-0.13351768777756623,0.07853981633974483,1.5252432333178447,-0.13351768777756623,0.07225663103256526,1.534668011278614,4
-0.13194689145077132,0.06597344572538566,1.533097214951819,-0.13665928043115602,0.07068583470577035,1.5315264186250244,-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.06754424205218056,1.534668011278614,-0.1350884841043611,0.07068583470577035,1.5315264186250244,-0.1350884841043611,0.07539822368615504,1.5315264186250244,-0.13351768777756623,0.07225663103256526,1.5299556222982293,-0.1350884841043611,0.06440264939859076,1.533097214951819,-0.1350884841043611,0.06911503837897545,1.5315264186250244,-0.13194689145077132,0.07068583470577035,1.533097214951819,-0.1350884841043611,0.06597344572538566,1.5315264186250244,4
-0.13351768777756623,0.06597344572538566,1.5283848259714345,-0.1350884841043611,0.07225663103256526,1.5283848259714345,-0.1350884841043611,0.06911503837897545,1.5299556222982293,-0.1350884841043611,0.06754424205218056,1.534668011278614,-0.13351768777756623,0.07068583470577035,1.5299556222982293,-0.1382300767579509,0.07068583470577035,1.5315264186250244,-0.1350884841043611,0.06911503837897545,1.5283848259714345,-0.13351768777756623,0.07068583470577035,1.5315264186250244,-0.1350884841043611,0.07068583470577035,1.5315264186250244,-0.13351768777756623,0.07068583470577035,1.5315264186250244,-0.13351768777756623,0.06911503837897545,1.5299556222982293,4
